address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MARK,0.01807166699032805,2023-08-28 13:31:22,2023-08-28 13:30:00,2023-08-28 14:00:00,0.636838,293.9761029512776,-20.85201895843706,-20.85201895843706,0.0,10359.595135937556,187.21515345128574,0.0,-187.21515345128574,293.9761029512776,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TRS,0.018812744988258554,2023-08-28 13:46:22,2023-08-28 13:30:00,2023-08-28 14:00:00,25.907895,7.52251085910287,-21.45514128401878,-21.45514128401878,0.0,10359.595135937556,194.89242147399696,0.0,-194.89242147399696,7.52251085910287,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TELA,0.019385482810540082,2023-08-28 13:46:22,2023-08-28 13:30:00,2023-08-28 14:00:00,8.992916,22.331550014686243,-37.358807324368826,-37.358807324368826,0.0,10359.595135937556,200.82575343187213,0.0,-200.82575343187213,22.331550014686243,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,WKEY,0.0,2023-08-28 20:25:22,2023-08-28 13:30:00,2023-08-29 13:00:00,2.419664,-7.105427357601002e-15,0.0,0.0,0.0,10342.297722353276,0.0,131.85297471184825,131.85297471184825,-54.492266162511925,54.49226616251192,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IEF,0.0,2023-08-30 00:27:38,2023-08-30 13:30:00,2023-08-30 14:00:00,94.715055,0.0,0.0,0.0,0.0,10483.208163824289,0.0,188.93922803528903,188.93922803528903,-1.9948172762533793,1.9948172762533793,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AMWL,0.0,2023-08-30 16:00:47,2023-08-30 13:30:00,2023-08-30 17:00:00,1.536124,0.0,0.0,0.0,0.0,10483.208163824289,0.0,228.49197000008124,228.49197000008124,-148.74578484554712,148.74578484554712,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ZLAB,0.0,2023-08-30 16:00:47,2023-08-30 13:30:00,2023-08-30 17:00:00,26.365922,0.0,0.0,0.0,0.0,10483.208163824289,0.0,215.46476068305262,215.46476068305262,-8.172092775024238,8.172092775024238,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CETX,0.018506537198651425,2023-08-31 13:31:25,2023-08-31 13:30:00,2023-08-31 14:00:00,4.9,39.66104660223421,63.618420785453566,63.618420785453566,0.0,10501.107055571109,194.33912835094765,0.0,-194.33912835094765,39.66104660223421,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,OM,0.017708007836544054,2023-08-31 13:31:25,2023-08-31 13:30:00,2023-08-31 14:00:00,14.020172,13.263295630926729,-56.145745376083205,-56.145745376083205,0.0,10501.107055571109,185.95368603244125,0.0,-185.95368603244125,13.263295630926729,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ZBH,0.018520343998506373,2023-08-31 13:46:11,2023-08-31 13:30:00,2023-08-31 14:00:00,120.490995,1.6140966802898367,-24.35041747213378,-24.35041747213378,0.0,10501.107055571109,194.4841150343193,0.0,-194.4841150343193,1.6140966802898367,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NTCT,0.0,2023-08-31 18:01:20,2023-08-31 13:30:00,2023-08-31 19:00:00,28.774644,0.0,0.0,0.0,0.0,10501.107055571109,0.0,207.00498451256138,207.00498451256138,-7.194006796836875,7.194006796836875,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HTOO,0.0,2023-08-31 20:25:25,2023-08-31 13:30:00,2023-09-01 13:00:00,1.121592,0.0,0.0,0.0,0.0,10407.177326680434,0.0,116.0564454754638,116.0564454754638,-103.47474435932479,103.47474435932479,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,XHE,0.01696505115157777,2023-09-01 13:31:26,2023-09-01 13:30:00,2023-09-01 14:00:00,86.869019,2.032465633008633,-21.144130213590323,-21.144130213590323,0.0,10407.177326680434,176.55829569067396,0.0,-176.55829569067396,2.032465633008633,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KOF,0.0,2023-09-05 13:45:38,2023-09-05 13:30:00,2023-09-05 14:00:00,83.904163,0.0,0.0,0.0,0.0,10446.66188787163,0.0,166.41153957782635,166.41153957782635,-1.9833525969125794,1.9833525969125794,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ONEW,0.016374669161873218,2023-09-06 13:30:40,2023-09-06 13:30:00,2023-09-06 14:00:00,26.276394,6.4189928495656545,-15.024898049021225,-15.024898049021225,0.0,10300.543084625882,168.66798519836988,0.0,-168.66798519836988,6.4189928495656545,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SBGI,0.0,2023-09-06 13:45:38,2023-09-06 13:30:00,2023-09-06 14:00:00,10.434825,1.7763568394002505e-15,0.0,0.0,0.0,10300.543084625882,0.0,156.19877317001354,156.19877317001354,-14.968988283944727,14.968988283944729,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DRD,0.01775641216222816,2023-09-06 13:45:38,2023-09-06 13:30:00,2023-09-06 14:00:00,9.758316,18.74305858771187,-26.81413824757659,-26.81413824757659,0.0,10300.543084625882,182.90068850540618,0.0,-182.90068850540618,18.74305858771187,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PEN,0.0,2023-09-06 16:00:38,2023-09-06 13:30:00,2023-09-06 17:00:00,278.993214,0.0,0.0,0.0,0.0,10300.543084625882,0.0,106.62083475218954,106.62083475218954,-0.38216282476386515,0.38216282476386515,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FF,0.01851374824816527,2023-09-07 13:30:40,2023-09-07 13:30:00,2023-09-07 14:00:00,6.554332,28.954924107200803,24.82068213332647,24.82068213332647,0.0,10250.77056733798,189.78018563339765,0.0,-189.78018563339765,28.954924107200803,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EBR,0.018006380356173992,2023-09-07 13:45:38,2023-09-07 13:30:00,2023-09-07 14:00:00,6.852767,26.934999217011338,19.59413453040706,19.59413453040706,0.0,10250.77056733798,184.57927377936113,0.0,-184.57927377936113,26.934999217011338,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,RARE,0.0,2023-09-07 16:00:41,2023-09-07 13:30:00,2023-09-07 17:00:00,40.873684,0.0,0.0,0.0,0.0,10250.77056733798,0.0,187.12391820483933,187.12391820483933,-4.578102580742155,4.578102580742155,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FUSN,0.0,2023-09-11 13:45:39,2023-09-11 13:30:00,2023-09-11 14:00:00,2.355791,0.0,0.0,0.0,0.0,10129.677017674578,0.0,123.08298097309127,123.08298097309127,-52.24698666948438,52.24698666948438,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GLT,0.0,2023-09-11 13:45:39,2023-09-11 13:30:00,2023-09-11 14:00:00,2.318703,0.0,0.0,0.0,0.0,10129.677017674578,0.0,205.20876381831576,205.20876381831576,-88.50153030306846,88.50153030306846,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SIX,0.0,2023-09-11 13:45:39,2023-09-11 13:30:00,2023-09-11 14:00:00,25.207736,0.0,0.0,0.0,0.0,10129.677017674578,0.0,212.39612364130625,212.39612364130625,-8.425831008437498,8.425831008437498,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TGTX,0.01382795195442567,2023-09-12 13:45:30,2023-09-12 13:30:00,2023-09-12 14:00:00,10.557736,13.368680960057032,-7.4698975419224345,-7.4698975419224345,0.0,10207.079451077752,141.1430042445087,0.0,-141.1430042445087,13.368680960057032,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EYE,0.018899661354793755,2023-09-12 13:45:30,2023-09-12 13:30:00,2023-09-12 14:00:00,16.92118,11.400525557132756,19.277456478745844,19.277456478745844,0.0,10207.079451077752,192.91034504684364,0.0,-192.91034504684364,11.400525557132756,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TWKS,0.017645780262778975,2023-09-13 13:45:28,2023-09-13 13:30:00,2023-09-13 14:00:00,4.537862,39.56924169958973,-32.10596831490499,-32.10596831490499,0.0,10175.790223124164,179.55975827738365,0.0,-179.55975827738365,39.56924169958973,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FF,0.0,2023-09-15 13:45:29,2023-09-15 13:30:00,2023-09-15 14:00:00,7.41155,0.0,0.0,0.0,0.0,10206.959943593054,0.0,214.60086776672412,214.60086776672412,-28.954924107200803,28.954924107200803,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FPI,0.01854299323516979,2023-09-18 13:30:44,2023-09-18 13:30:00,2023-09-18 14:00:00,10.595818,17.791216968757176,8.165029950773567,8.165029950773567,0.0,10166.238784033972,188.5124969994627,0.0,-188.5124969994627,17.791216968757176,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PCH,0.018438623667242006,2023-09-18 13:30:44,2023-09-18 13:30:00,2023-09-18 14:00:00,47.520063,3.9446801880317874,-13.37677737287327,-13.37677737287327,0.0,10166.238784033972,187.4514510501224,0.0,-187.4514510501224,3.9446801880317874,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,FTS,0.0,2023-09-18 18:00:31,2023-09-18 13:30:00,2023-09-18 19:00:00,41.784588,0.0,0.0,0.0,0.0,10166.238784033972,0.0,198.6187724027973,198.6187724027973,-4.753397889259966,4.753397889259966,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CETX,0.0,2023-09-20 13:45:34,2023-09-20 13:30:00,2023-09-20 14:00:00,6.504053,0.0,0.0,0.0,0.0,10078.190613319877,0.0,257.9575491364012,257.9575491364012,-39.66104660223421,39.66104660223421,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,AMRK,0.0,2023-09-22 10:18:16,2023-09-22 13:30:00,2023-09-22 14:00:00,31.203197,0.0,0.0,0.0,0.0,9906.904616851403,0.0,164.3360967210083,164.3360967210083,-5.266642925114638,5.266642925114638,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SCO,0.01772228515472233,2023-09-22 10:18:16,2023-09-22 13:30:00,2023-09-22 14:00:00,16.375285,10.721827963328622,16.57104615592679,16.57104615592679,0.0,9906.904616851403,175.57298862047574,0.0,-175.57298862047574,10.721827963328622,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MRNS,0.018260668031745333,2023-09-22 10:18:16,2023-09-22 13:30:00,2023-09-22 14:00:00,6.755888,26.777634032785723,-21.73529843387603,-21.73529843387603,0.0,9906.904616851403,180.90669643048867,0.0,-180.90669643048867,26.777634032785723,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MCD,0.0,2023-09-26 16:00:35,2023-09-26 13:30:00,2023-09-26 17:00:00,267.006094,0.0,0.0,0.0,0.0,9858.939328885617,0.0,106.63915853557332,106.63915853557332,-0.39938848188076675,0.39938848188076675,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EUSA,0.017349136458255626,2023-09-27 13:45:33,2023-09-27 13:30:00,2023-09-27 14:00:00,74.982997,2.2579662543366426,-1.3992097545885582,-1.3992097545885582,0.0,9758.933955151388,169.3090768750257,0.0,-169.3090768750257,2.2579662543366426,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BEP,0.0,2023-09-29 18:00:49,2023-09-29 13:30:00,2023-09-29 19:00:00,21.584279,0.0,0.0,0.0,0.0,9761.669887760254,0.0,165.06607420647586,165.06607420647586,-7.647513924670631,7.647513924670631,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KN,0.017742037510427036,2023-10-02 13:45:49,2023-10-02 13:30:00,2023-10-02 14:00:00,14.770201,11.746681604526412,5.846687581702534,5.846687581702534,0.0,9779.082491505882,173.50084838185762,0.0,-173.50084838185762,11.746681604526412,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VSGX,0.017552167058549662,2023-10-02 13:45:49,2023-10-02 13:30:00,2023-10-02 14:00:00,50.274099,3.4141654049384216,0.6469399600855658,0.6469399600855658,0.0,9779.082491505882,171.6440895702493,0.0,-171.6440895702493,3.4141654049384216,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,BIP,0.0,2023-10-02 20:25:36,2023-10-02 13:30:00,2023-10-03 13:00:00,27.506977,0.0,0.0,0.0,0.0,9582.693097785654,0.0,171.72066766143791,171.72066766143791,-6.242804058818892,6.242804058818892,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,XHE,0.0,2023-10-03 16:00:52,2023-10-03 13:30:00,2023-10-03 17:00:00,76.465827,0.0,0.0,0.0,0.0,9582.693097785654,0.0,155.41416547708363,155.41416547708363,-2.032465633008633,2.032465633008633,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TELA,0.0,2023-10-03 20:25:33,2023-10-03 13:30:00,2023-10-04 13:00:00,7.32,0.0,0.0,0.0,0.0,9491.154440499495,0.0,163.4669461075033,163.4669461075033,-22.331550014686243,22.331550014686243,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DRIP,0.0,2023-10-04 13:45:49,2023-10-04 13:30:00,2023-10-04 14:00:00,11.355547,0.0,0.0,0.0,0.0,9491.154440499495,0.0,220.30414019804806,220.30414019804806,-19.400574908284742,19.400574908284742,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SCO,0.0,2023-10-04 13:45:49,2023-10-04 13:30:00,2023-10-04 14:00:00,17.920828,0.0,0.0,0.0,0.0,9491.154440499495,0.0,192.14403477640255,192.14403477640255,-10.721827963328622,10.721827963328622,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CPRT,0.0167878167306538,2023-10-04 13:45:49,2023-10-04 13:30:00,2023-10-04 14:00:00,43.238355,3.6850560413187905,20.53869669685069,20.53869669685069,0.0,9491.154440499495,159.33576130943652,0.0,-159.33576130943652,3.6850560413187905,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PRI,0.014786237465487729,2023-10-04 13:45:49,2023-10-04 13:30:00,2023-10-04 14:00:00,188.906164,0.7429003924871602,17.666071784692075,17.666071784692075,0.0,9491.154440499495,140.33846337884384,0.0,-140.33846337884384,0.7429003924871602,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,IFS,0.017815444126232857,2023-10-05 13:30:58,2023-10-05 13:30:00,2023-10-05 14:00:00,21.156753,8.03020807061059,-22.194892841562346,-22.194892841562346,0.0,9536.28365842145,169.8931286885148,0.0,-169.8931286885148,8.03020807061059,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DLB,0.01565706773223554,2023-10-05 13:45:54,2023-10-05 13:30:00,2023-10-05 14:00:00,79.757951,1.872042063288656,8.098807781736687,8.098807781736687,0.0,9536.28365842145,149.31023915371554,0.0,-149.31023915371554,1.872042063288656,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,LAZR,0.016609064913757257,2023-10-05 13:45:54,2023-10-05 13:30:00,2023-10-05 14:00:00,4.290829,36.913322418284295,-42.58719538055392,-42.58719538055392,0.0,9536.28365842145,158.38875431872438,0.0,-158.38875431872438,36.913322418284295,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CHDN,0.0,2023-10-06 13:45:51,2023-10-06 13:30:00,2023-10-06 14:00:00,111.110165,0.0,0.0,0.0,0.0,9577.73761717512,0.0,133.76690430985843,133.76690430985843,-1.2039123901027278,1.2039123901027278,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HR,0.0,2023-10-09 13:45:57,2023-10-09 13:30:00,2023-10-09 14:00:00,14.393827,0.0,0.0,0.0,0.0,9637.008874330979,0.0,164.49554656013785,164.49554656013785,-11.428200891961383,11.428200891961383,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,OM,0.0,2023-10-09 16:00:55,2023-10-09 13:30:00,2023-10-09 17:00:00,9.787005,0.0,0.0,0.0,0.0,9637.008874330979,0.0,129.80794065635806,129.80794065635806,-13.263295630926729,13.263295630926729,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ENVX,0.013585398791005817,2023-10-10 13:30:59,2023-10-10 13:30:00,2023-10-10 14:00:00,10.456148,12.491163084907877,-2.5450494962238217,-2.5450494962238217,0.0,9613.957743691928,130.60944990793334,0.0,-130.60944990793334,12.491163084907877,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HERO,0.018551586362540576,2023-10-10 13:45:41,2023-10-10 13:30:00,2023-10-10 14:00:00,18.650048,9.563201519262392,4.94036903125398,4.94036903125398,0.0,9613.957743691928,178.35416736791655,0.0,-178.35416736791655,9.563201519262392,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,MAXN,0.0,2023-10-10 13:45:41,2023-10-10 13:30:00,2023-10-10 14:00:00,8.756958,0.0,0.0,0.0,0.0,9613.957743691928,0.0,117.28574673067713,117.28574673067713,-13.393434881231261,13.393434881231261,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ZBH,0.0,2023-10-11 16:00:54,2023-10-11 13:30:00,2023-10-11 17:00:00,105.404899,0.0,0.0,0.0,0.0,9732.804648654868,0.0,170.13369756218552,170.13369756218552,-1.6140966802898367,1.6140966802898367,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,GGAL,0.017893237215563206,2023-10-12 13:45:38,2023-10-12 13:30:00,2023-10-12 14:00:00,12.210976,14.234051103003132,-8.336869496977831,-8.336869496977831,0.0,9713.818372137079,173.81165640154478,0.0,-173.81165640154478,14.234051103003132,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TWOU,0.018463729070263307,2023-10-12 13:45:38,2023-10-12 13:30:00,2023-10-12 14:00:00,2.284104,78.52239243961097,13.191840452247071,13.191840452247071,0.0,9713.818372137079,179.35331066088517,0.0,-179.35331066088517,78.52239243961097,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PL,0.0,2023-10-12 20:25:39,2023-10-12 13:30:00,2023-10-13 13:00:00,2.3399,0.0,0.0,0.0,0.0,9545.10085594961,0.0,143.07696496863838,143.07696496863838,-61.14661522656454,61.14661522656454,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ALDX,0.0,2023-10-13 13:45:42,2023-10-13 13:30:00,2023-10-13 14:00:00,5.3559,0.0,0.0,0.0,0.0,9545.10085594961,0.0,137.08051570997617,137.08051570997617,-25.594300810316877,25.594300810316877,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HI,0.0,2023-10-13 18:00:49,2023-10-13 13:30:00,2023-10-13 19:00:00,39.767812,0.0,0.0,0.0,0.0,9545.10085594961,0.0,159.14918333311866,159.14918333311866,-4.001959759141857,4.001959759141857,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,ADTN,0.017323256813208506,2023-10-16 13:30:57,2023-10-16 13:30:00,2023-10-16 14:00:00,7.380902,22.285880745238423,-43.15339889632689,-43.15339889632689,0.0,9495.322013518426,164.48990176429177,0.0,-164.48990176429177,22.285880745238423,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SYBT,0.018158985374073747,2023-10-16 13:45:43,2023-10-16 13:30:00,2023-10-16 14:00:00,40.185702,4.290715477997661,15.634277360092064,15.634277360092064,0.0,9495.322013518426,172.42541356560156,0.0,-172.42541356560156,4.290715477997661,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PRI,0.0,2023-10-17 14:00:43,2023-10-17 13:30:00,2023-10-17 15:00:00,212.68603,0.0,0.0,0.0,0.0,9645.744484116867,0.0,158.00453516353593,158.00453516353593,-0.7429003924871602,0.7429003924871602,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NKTX,0.0,2023-10-17 18:01:01,2023-10-17 13:30:00,2023-10-17 19:00:00,3.054941,1.4210854715202004e-14,0.0,0.0,0.0,9645.744484116867,0.0,258.9441396882973,258.9441396882973,-84.76240283799173,84.76240283799174,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CDL,0.017410759523832156,2023-10-18 13:31:05,2023-10-18 13:30:00,2023-10-18 14:00:00,54.173095,3.166566734447574,-2.628541713731057,-2.628541713731057,0.0,9852.684502032062,171.5427205290682,0.0,-171.5427205290682,3.166566734447574,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SDOG,0.01882861295641476,2023-10-18 13:31:05,2023-10-18 13:30:00,2023-10-18 14:00:00,46.896659,3.9557697078256213,-5.909658862690773,-5.909658862690773,0.0,9852.684502032062,185.5123830704278,0.0,-185.5123830704278,3.9557697078256213,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,EWZS,0.016746290923647256,2023-10-18 13:31:05,2023-10-18 13:30:00,2023-10-18 14:00:00,12.507626,13.191625736965554,12.16635939306285,12.16635939306285,0.0,9852.684502032062,164.9959210499395,0.0,-164.9959210499395,13.191625736965554,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,QQQX,0.0,2023-10-19 20:25:42,2023-10-19 13:30:00,2023-10-20 13:00:00,21.023675,0.0,0.0,0.0,0.0,9567.848121028646,0.0,175.98545194673568,175.98545194673568,-8.370822510656946,8.370822510656946,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PCH,0.0,2023-10-20 13:45:49,2023-10-20 13:30:00,2023-10-20 14:00:00,44.12897,0.0,0.0,0.0,0.0,9567.848121028646,0.0,174.0746736772491,174.0746736772491,-3.9446801880317874,3.9446801880317874,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PHYS,0.0,2023-10-20 14:00:59,2023-10-20 13:30:00,2023-10-20 15:00:00,15.445825,0.0,0.0,0.0,0.0,9567.848121028646,0.0,209.3292251634725,209.3292251634725,-13.55247940226388,13.55247940226388,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SILV,0.0,2023-10-20 16:00:54,2023-10-20 13:30:00,2023-10-20 17:00:00,5.266809,0.0,0.0,0.0,0.0,9567.848121028646,0.0,223.91684657614243,223.91684657614243,-42.51470797140022,42.51470797140022,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NARI,0.018072477952523286,2023-10-23 13:30:57,2023-10-23 13:30:00,2023-10-23 14:00:00,56.825552,3.026320152479704,10.73443626516946,10.73443626516946,0.0,9515.70192229077,171.97231319338337,0.0,-171.97231319338337,3.026320152479704,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,QQQN,0.017670680012969363,2023-10-23 13:30:57,2023-10-23 13:30:00,2023-10-23 14:00:00,23.320025,7.210495004512115,5.802105067755783,5.802105067755783,0.0,9515.70192229077,168.14892376759764,0.0,-168.14892376759764,7.210495004512115,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,QDEF,0.017188509022898667,2023-10-23 13:45:47,2023-10-23 13:30:00,2023-10-23 14:00:00,54.032857,3.027060522646601,2.1114413098775007,2.1114413098775007,0.0,9515.70192229077,163.56072835050907,0.0,-163.56072835050907,3.027060522646601,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,CVM,0.0,2023-10-23 16:00:52,2023-10-23 13:30:00,2023-10-23 17:00:00,1.909188,0.0,0.0,0.0,0.0,9515.70192229077,0.0,256.42285010299264,256.42285010299264,-134.3099003885383,134.3099003885383,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,TRS,0.0,2023-10-23 16:00:52,2023-10-23 13:30:00,2023-10-23 17:00:00,23.05577,0.0,0.0,0.0,0.0,9515.70192229077,0.0,173.43728018997817,173.43728018997817,-7.52251085910287,7.52251085910287,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,DBEM,0.018049376813167598,2023-10-24 13:31:01,2023-10-24 13:30:00,2023-10-24 14:00:00,21.478731,8.027718810498055,4.545944635727649,4.545944635727649,0.0,9552.973194539214,172.42521287432768,0.0,-172.42521287432768,8.027718810498055,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,VOT,0.01509178824227838,2023-10-24 13:31:01,2023-10-24 13:30:00,2023-10-24 14:00:00,188.408626,0.7652061988719532,3.057556599812439,3.057556599812439,0.0,9552.973194539214,144.17144853614744,0.0,-144.17144853614744,0.7652061988719532,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,SECT,0.016871225329122257,2023-10-24 13:31:01,2023-10-24 13:30:00,2023-10-24 14:00:00,41.697821,3.865198695349955,3.7493354992581533,3.7493354992581533,0.0,9552.973194539214,161.17036332813595,0.0,-161.17036332813595,3.865198695349955,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,NARI,0.0,2023-10-24 16:00:54,2023-10-24 13:30:00,2023-10-24 17:00:00,60.372578,0.0,0.0,0.0,0.0,9552.973194539214,0.0,182.70674945855282,182.70674945855282,-3.026320152479704,3.026320152479704,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,HTHT,0.01633041856319237,2023-10-25 13:31:00,2023-10-25 13:30:00,2023-10-25 14:00:00,36.917654,4.248023460922493,-9.753839940366074,-9.753839940366074,0.0,9603.370526441768,156.82706031421912,0.0,-156.82706031421912,4.248023460922493,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,PFEB,0.01815224375455902,2023-10-25 13:31:00,2023-10-25 13:30:00,2023-10-25 14:00:00,30.303913,5.752482283767074,3.612771716050217,3.612771716050217,0.0,9603.370526441768,174.32272266131875,0.0,-174.32272266131875,5.752482283767074,0.0,0
0x763A38Ba9F4dAb8a03BB3A9f9a72147badDf56Ba,MATIC,KURA,0.0,2023-10-25 16:00:56,2023-10-25 13:30:00,2023-10-25 17:00:00,7.524622,0.0,0.0,0.0,0.0,9603.370526441768,0.0,145.09444640313953,145.09444640313953,-19.2826226225237,19.2826226225237,0
